project project url SHA prop test directory test file test line number classification notes
ekuefler.gwt-supereventbus,https://github.com/ekuefler/gwt-supereventbus.git,dad3ab7524b6c90e2db4c31a954b087bea961697,FSM190,./src/main/java/com/google/gwt/thirdparty/guava/common/collect,MapMakerInternalMap,3084,Falsealarm,N/A
ekuefler.gwt-supereventbus,https://github.com/ekuefler/gwt-supereventbus.git,dad3ab7524b6c90e2db4c31a954b087bea961697,FSM194,./src/main/java/com/google/gwt/thirdparty/guava/common/collect,MapMakerInternalMap,2498,Falsealarm,N/A
ekuefler.gwt-supereventbus,https://github.com/ekuefler/gwt-supereventbus.git,dad3ab7524b6c90e2db4c31a954b087bea961697,FSM1,./src/main/java/com/google/gwt/thirdparty/guava/common/collect,MapMakerInternalMap,2498,Falsealarm,N/A
ekuefler.gwt-supereventbus,https://github.com/ekuefler/gwt-supereventbus.git,dad3ab7524b6c90e2db4c31a954b087bea961697,FSM1,./src/main/java/com/google/gwt/thirdparty/guava/common/collect,MapMakerInternalMap,2560,Falsealarm,N/A
rjenkins.ursus,https://github.com/rjenkins/ursus.git,dc6824654f30c7044811dd9a98f4c3676004a0f3,FSM312,./src/main/java/org/glassfish/hk2/utilities/reflection,ReflectionHelper,980,Falsealarm,N/A
geosolutions-it.geoserver-manager,https://github.com/geosolutions-it/geoserver-manager.git,a4268dda604fd34f331466845ebde3a989407bc4,FSM157,./src/main/java/org/apache/log4j,PropertyConfigurator,433,Falsealarm,N/A
geosolutions-it.geoserver-manager,https://github.com/geosolutions-it/geoserver-manager.git,a4268dda604fd34f331466845ebde3a989407bc4,FSM373,./src/main/java/it/geosolutions/geoserver/rest/decoder,RESTLayer21,83,Falsealarm,N/A
geosolutions-it.geoserver-manager,https://github.com/geosolutions-it/geoserver-manager.git,a4268dda604fd34f331466845ebde3a989407bc4,FSM373,./src/main/java/org/jdom,DescendantIterator,167,Falsealarm,N/A
geosolutions-it.geoserver-manager,https://github.com/geosolutions-it/geoserver-manager.git,a4268dda604fd34f331466845ebde3a989407bc4,FSM373,./src/main/java/org/jdom,Element,701,Falsealarm,N/A
hoverruan.weiboclient4j,https://github.com/hoverruan/weiboclient4j.git,6ca0c73f77f10d8ec1fed2c768c719dcf9ea7fc5,FSM373,./src/main/java/org/codehaus/jackson/map/introspect,POJOPropertiesCollector,518,Falsealarm,N/A
hpehl.piriti,https://github.com/hpehl/piriti.git,a41ae3677d19a4b65b23ecd73b3f7326c7b03040,FSM373,./src/main/java/name/pehl/piriti/xml/client,XPath,74,Falsealarm,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM190,./src/main/java/org/eclipse/jetty/util,BlockingArrayQueue,219,HardToInspect,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM190,./src/main/java/org/eclipse/jetty/util,BlockingArrayQueue,242,HardToInspect,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM194,./src/main/java/org/eclipse/jetty/util,BlockingArrayQueue,386,Falsealarm,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM194,./src/main/java/org/eclipse/jetty/util,BlockingArrayQueue,391,Falsealarm,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM194,./src/main/java/org/eclipse/jetty/util,BlockingArrayQueue,219,Falsealarm,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM194,./src/main/java/org/eclipse/jetty/util,BlockingArrayQueue,242,Falsealarm,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM194,./src/main/java/org/eclipse/jetty/util,BlockingArrayQueue,355,Falsealarm,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM224,./src/main/java/org/eclipse/jetty/server/nio,SelectChannelConnector,184,Falsealarm,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM224,./src/main/java/org/eclipse/jetty/servlets,EventSourceServletTest,211,Falsealarm,N/A
jetty-project.jetty-eventsource-servlet,https://github.com/jetty-project/jetty-eventsource-servlet.git,74b37934c8a9b9c450082d5b154d098eb162c281,FSM224,./src/main/java/org/eclipse/jetty/servlets,EventSourceServletTest,300,Falsealarm,N/A
jmxtrans.embedded-jmxtrans,https://github.com/jmxtrans/embedded-jmxtrans.git,4f1ce2ccce17189ec36aaded7f7c9162fdaf44e6,FSM194,./src/main/java/org/jmxtrans/embedded,EmbeddedJmxTrans,346,Falsealarm,N/A
jmxtrans.embedded-jmxtrans,https://github.com/jmxtrans/embedded-jmxtrans.git,4f1ce2ccce17189ec36aaded7f7c9162fdaf44e6,FSM194,./src/main/java/org/jmxtrans/embedded,EmbeddedJmxTrans,280,Falsealarm,N/A
jmxtrans.embedded-jmxtrans,https://github.com/jmxtrans/embedded-jmxtrans.git,4f1ce2ccce17189ec36aaded7f7c9162fdaf44e6,FSM373,./src/main/java/com/fasterxml/jackson/databind/deser,BasicDeserializerFactory,537,Falsealarm,N/A
jmxtrans.embedded-jmxtrans,https://github.com/jmxtrans/embedded-jmxtrans.git,4f1ce2ccce17189ec36aaded7f7c9162fdaf44e6,FSM373,./src/main/java/com/fasterxml/jackson/databind/introspect,POJOPropertiesCollector,384,Falsealarm,N/A
jmxtrans.embedded-jmxtrans,https://github.com/jmxtrans/embedded-jmxtrans.git,4f1ce2ccce17189ec36aaded7f7c9162fdaf44e6,FSM373,./src/main/java/com/fasterxml/jackson/databind/introspect,POJOPropertiesCollector,634,Falsealarm,N/A
jmxtrans.embedded-jmxtrans,https://github.com/jmxtrans/embedded-jmxtrans.git,4f1ce2ccce17189ec36aaded7f7c9162fdaf44e6,FSM373,./src/main/java/org/jmxtrans/embedded,ResultNameStrategy,273,Falsealarm,N/A
joda-time,https://github.com/JodaOrg/joda-time.git,cc35fb2e6e106031fdbf1d1c2be5da6a9eb67c38,FSM53,./src/main/java/org/joda/time/tz,ZoneInfoCompiler,614,Falsealarm,N/A
joda-time,https://github.com/JodaOrg/joda-time.git,cc35fb2e6e106031fdbf1d1c2be5da6a9eb67c38,FSM53,./src/main/java/org/joda/time/tz,ZoneInfoCompiler,615,Falsealarm,N/A
jolira.wicket-stateless,https://github.com/jolira/wicket-stateless.git,5c4e27c010c022b0086f685a7a110b00ece47b86,FSM157,./src/main/java/org/apache/wicket,Application,498,Falsealarm,N/A
jolira.wicket-stateless,https://github.com/jolira/wicket-stateless.git,5c4e27c010c022b0086f685a7a110b00ece47b86,FSM354,./src/main/java/org/apache/wicket/protocol/http/mock,MockHttpServletRequest,571,Falsealarm,N/A
OpenGamma.ElSql,https://github.com/OpenGamma/ElSql.git,db6c6d0741499c55b7c457e5eb9cebbf2df24a98,FSM157,./src/main/java/com/opengamma/elsql,SqlFragments,51,Falsealarm,N/A
junit,https://github.com/junit-team/junit.git,1d63100e6d69f448a3afb4571e9915cb9439fe1d,FSM354,./src/main/java/junit/tests/framework,TestCaseTest,145,Falsealarm,N/A
junit,https://github.com/junit-team/junit.git,1d63100e6d69f448a3afb4571e9915cb9439fe1d,FSM373,./src/main/java/org/junit/rules,DisableOnDebug,105,Falsealarm,N/A
junit,https://github.com/junit-team/junit.git,1d63100e6d69f448a3afb4571e9915cb9439fe1d,FSM373,./src/main/java/org/junit/tests/experimental/max,DescriptionTest,96,Falsealarm,N/A
spullara.cli-parser,https://github.com/spullara/cli-parser.git,f4ad598c2a4ab421816f49dd9e02725e0f905bcb,FSM312,./src/main/java/com/sampullara/cli,Args,138,Falsealarm,N/A
lusis.zmq-appender,https://github.com/lusis/zmq-appender.git,d4ac192bf6ef677ad2b32eec9e81921ec51b08c9,FSM194,./src/main/java/zmq,Ctx,173,Falsealarm,N/A
kamranzafar.jtar,https://github.com/kamranzafar/jtar.git,59e3f7a525ada0fc1e62e05de795e57762bcf5fb,FSM77,./src/main/java/org/kamranzafar/jtar,JTarAppendTest,95,Falsealarm,N/A
Cue.lucene-interval-fields,https://github.com/Cue/lucene-interval-fields.git,8f8bff6d0011df7d6efad65e37d4b14ca9fea010,FSM162,./src/main/java/org/apache/lucene/search,BooleanQuery,297,Falsealarm,N/A
mguymon.model-citizen,https://github.com/mguymon/model-citizen.git,4eb31c3b02ebfd267d0e3dd70a34cb951e1535bd,FSM194,./src/main/java/org/springframework/util,ConcurrentReferenceHashMap,466,Falsealarm,N/A
tatsuhiro-t.argparse4j,https://github.com/tatsuhiro-t/argparse4j.git,c986cadacd19bf5325ff0baed5efccaeadd51e9c,FSM373,./src/main/java/net/sourceforge/argparse4j/impl/choice,CollectionArgumentChoice,72,Falsealarm,N/A
mguymon.model-citizen,https://github.com/mguymon/model-citizen.git,4eb31c3b02ebfd267d0e3dd70a34cb951e1535bd,FSM373,./src/main/java/org/springframework/util,StringUtils,1079,Falsealarm,N/A
mrico.creole-parser,https://github.com/mrico/creole-parser.git,5e1b9683700477ddc225cdbd11bd3afccdf391ea,FSM231,./src/main/java/eu/mrico/creole/impl,CharacterReader,55,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,FSM373,./src/main/java/com/mongodb,DBApiLayer,282,Falsealarm,N/A
ning.org-json,https://github.com/ning/org-json.git,9be37018a33928d4458893998a89299b2991222d,FSM373,./src/main/java/org/json,TestKeyOrdering,29,Falsealarm,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM157,./src/main/java/org/neo4j/kernel/impl/nioneo/store,IdGeneratorImpl,300,Falsealarm,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM157,./src/main/java/org/neo4j/kernel/impl/nioneo/store,IdGeneratorImpl,167,Falsealarm,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM194,./src/main/java/org/neo4j/index/impl/lucene,LuceneDataSource,387,HardToInspect,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM194,./src/main/java/org/neo4j/index/impl/lucene,LuceneDataSource,397,HardToInspect,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM194,./src/main/java/org/neo4j/index/impl/lucene,LuceneDataSource,392,HardToInspect,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM33,./src/main/java/org/neo4j/kernel/impl/nioneo/store,IdGeneratorImpl,500,Falsealarm,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM373,./src/main/java/org/neo4j/helpers/collection,IteratorUtil,111,Falsealarm,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM373,./src/main/java/org/neo4j/kernel,GraphDbInstance,172,Falsealarm,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM373,./src/main/java/org/neo4j/kernel/impl/transaction,TransactionImpl,437,Falsealarm,N/A
oxlade39.graphflow,https://github.com/oxlade39/graphflow.git,b0662fe6064001228b80f33a7f06bfd7e68a497f,FSM373,./src/main/java/org/neo4j/kernel/impl/traversal,TraversalBranchImpl,101,Falsealarm,N/A
peterneubauer.sql-import,https://github.com/peterneubauer/sql-import.git,e02e532bb0b85de6c969a926b8980915dd453d3d,FSM373,./src/main/java/org/neo4j/helpers/collection,IteratorUtil,115,Falsealarm,N/A
peterneubauer.sql-import,https://github.com/peterneubauer/sql-import.git,e02e532bb0b85de6c969a926b8980915dd453d3d,FSM373,./src/main/java/org/neo4j/kernel/configuration,AnnotationBasedConfigurationMigrator,38,Falsealarm,N/A
peterneubauer.sql-import,https://github.com/peterneubauer/sql-import.git,e02e532bb0b85de6c969a926b8980915dd453d3d,FSM373,./src/main/java/org/neo4j/kernel/configuration,ConfigurationValidator,59,Falsealarm,N/A
phunt.avro-maven-plugin,https://github.com/phunt/avro-maven-plugin.git,ab70582ed10d1103e73205225dcdfdf09507875c,FSM373,./src/main/java/org/apache/avro,Protocol,322,Falsealarm,N/A
pignlproc,https://github.com/ogrisel/pignlproc.git,1a6099806af607c6ee541a19d1be2b68c04dca0f,FSM373,./src/main/java/org/apache/hadoop/mapred/jobcontrol,JobControl,211,Falsealarm,N/A
pignlproc,https://github.com/ogrisel/pignlproc.git,1a6099806af607c6ee541a19d1be2b68c04dca0f,FSM373,./src/main/java/org/apache/hadoop/mapred/jobcontrol,JobControl,245,Falsealarm,N/A
pignlproc,https://github.com/ogrisel/pignlproc.git,1a6099806af607c6ee541a19d1be2b68c04dca0f,FSM373,./src/main/java/org/apache/pig/data,DefaultDataBag,157,Falsealarm,N/A
pignlproc,https://github.com/ogrisel/pignlproc.git,1a6099806af607c6ee541a19d1be2b68c04dca0f,FSM77,./src/main/java/org/apache/hadoop/fs,RawLocalFileSystem,119,Falsealarm,N/A
piwik.piwik-java-tracking,https://github.com/piwik/piwik-java-tracking.git,31451c0b371083da70ce0bbec093695d816d6780,FSM370,./src/main/java/org/piwik,SimplePiwikTracker,385,Falsealarm,N/A
pridkett.gitminer,https://github.com/pridkett/gitminer.git,e0a3f3186a80a6b3c7d93cdc3cc7a01531f64eee,FSM194,./src/main/java/ch/qos/logback/core/spi,AppenderAttachableImpl,46,Falsealarm,N/A
rcarz.jira-client,https://github.com/rcarz/jira-client.git,b0ab042eebb974791d20caa0f0aef2d6c546e2c9,FSM194,./src/main/java/org/apache/http/client/methods,HttpRequestBase,122,Falsealarm,N/A
romix.java-concurrent-hash-trie-map,https://github.com/romix/java-concurrent-hash-trie-map.git,1810db51acdb1c8b7048643b460c526933c95dae,FSM373,./src/main/java/com/romix/scala/collection/concurrent,TestMapIterator,38,Falsealarm,N/A
romix.java-concurrent-hash-trie-map,https://github.com/romix/java-concurrent-hash-trie-map.git,1810db51acdb1c8b7048643b460c526933c95dae,FSM373,./src/main/java/com/romix/scala/collection/concurrent,TestMultiThreadMapIterator,74,Falsealarm,N/A
sematext.ActionGenerator,https://github.com/sematext/ActionGenerator.git,10f4a3e680f20d7d151f5d40e6758aeb072d474f,FSM194,./src/main/java/com/yammer/metrics/stats,ExponentiallyDecayingSample,169,Falsealarm,N/A
sitespeedio.crawler,https://github.com/sitespeedio/crawler.git,715ee7f1454eec14bebcb6d12563dfc32d9bbf48,FSM162,./src/main/java/org/jsoup/helper,DescendableLinkedList,79,Falsealarm,N/A
ahmetaa.zemberek-nlp,https://github.com/ahmetaa/zemberek-nlp.git,045f2c97d71a3bef3fcd34fef3553df8a180ffe2,FSM373,./src/main/java/zemberek/lm/backoff,SimpleBackoffNgramModel,316,Falsealarm,N/A
b3log.b3log-latke,https://github.com/b3log/b3log-latke.git,afb48c4073f327aec03ff506bad068030c60f8cf,FSM312,./src/main/java/javassist/util/proxy,ProxyFactory,519,Falsealarm,N/A
sitespeedio.crawler,https://github.com/sitespeedio/crawler.git,715ee7f1454eec14bebcb6d12563dfc32d9bbf48,FSM33,./src/main/java/org/jsoup/helper,DescendableLinkedList,48,Falsealarm,N/A
sitespeedio.crawler,https://github.com/sitespeedio/crawler.git,715ee7f1454eec14bebcb6d12563dfc32d9bbf48,FSM33,./src/main/java/org/jsoup/parser,HtmlTreeBuilder,204,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM194,./src/main/java/org/springframework/util,ConcurrentReferenceHashMap,517,Falsealarm,N/A
Fruzenshtein.spr-mvc-hib,https://github.com/Fruzenshtein/spr-mvc-hib.git,402f6d6a5fde7087ff10c77986b89ee54c056fef,FSM53,./src/main/java/com/mysql/jdbc,StringUtils,1116,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM190,./src/main/java/com/google/common/cache,LocalCache,3290,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM194,./src/main/java/com/google/common/cache,LocalCache,2822,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM1,./src/main/java/com/google/common/cache,LocalCache,2822,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM1,./src/main/java/com/google/common/cache,LocalCache,3064,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM327,./src/main/java/com/google/common/cache,LocalCache,3449,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM373,./src/main/java/com/google/common/collect,ImmutableCollection,281,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM373,./src/main/java/com/google/common/collect,TransformedIterator,48,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM373,./src/main/java/com/google/inject/internal,Errors,497,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM373,./src/main/java/com/google/inject/internal,InjectionRequestProcessor,119,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM373,./src/main/java/com/google/inject/internal,InjectorImpl,948,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM373,./src/main/java/com/google/inject/internal,MembersInjectorImpl,138,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM373,./src/main/java/com/google/inject/internal,ProviderMethodsModule,258,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM373,./src/main/java/com/google/inject/internal,ProxyFactory,76,Falsealarm,N/A
sonatype.sisu-guice,https://github.com/sonatype/sisu-guice.git,38ab8a4b6ffa73d473502cd2e90f6c2d2f246283,FSM373,./src/main/java/com/google/inject/spi,InjectionPointTest,314,Falsealarm,N/A
jnr.jnr-posix,https://github.com/jnr/jnr-posix.git,b2cc7b52a82b266c12db6f472ceb4c2360cda134,FSM312,./src/main/java/jnr/posix,JavaLibCHelper,349,Falsealarm,N/A
jnr.jnr-posix,https://github.com/jnr/jnr-posix.git,b2cc7b52a82b266c12db6f472ceb4c2360cda134,FSM373,./src/main/java/jnr/ffi/provider/jffi,Types,50,Falsealarm,N/A
tfnico.guava-examples,https://github.com/tfnico/guava-examples.git,d1a08d6e3442ac986ac511b905cb6a137d327e8c,FSM373,./src/main/java/com/google/common/collect,Iterators,735,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,FSM194,./src/main/java/org/jboss/netty/channel/socket/nio,NioServerSocketPipelineSink,261,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,FSM194,./src/main/java/org/jboss/netty/channel/socket/nio,NioServerSocketPipelineSink,178,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,FSM194,./src/main/java/org/jboss/netty/channel/socket/nio,NioServerSocketPipelineSink,190,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,FSM1,./src/main/java/org/jboss/netty/util/internal,ConcurrentHashMap,410,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,FSM1,./src/main/java/org/jboss/netty/util/internal,ConcurrentHashMap,517,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,FSM224,./src/main/java/com/mongodb,DBPort,290,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,FSM224,./src/main/java/com/mongodb,DBPort,223,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,FSM33,./src/main/java/org/bson,BasicBSONCallback,59,Falsealarm,N/A
tropo.tropo-webapi-java,https://github.com/tropo/tropo-webapi-java.git,5e2b15da4414708da50351e966e743e1562a1884,FSM373,./src/main/java/com/voxeo/tropo,SessionLauncher,31,Falsealarm,N/A
vbfischer.spring-social-dropbox,https://github.com/vbfischer/spring-social-dropbox.git,2b79176875c78e9648b658f054929610b0617537,FSM194,./src/main/java/com/fasterxml/jackson/databind/util,LRUMap,66,Falsealarm,N/A
vbfischer.spring-social-dropbox,https://github.com/vbfischer/spring-social-dropbox.git,2b79176875c78e9648b658f054929610b0617537,FSM373,./src/main/java/com/fasterxml/jackson/databind/introspect,POJOPropertiesCollector,634,Falsealarm,N/A
joda-time,https://github.com/JodaOrg/joda-time.git,cc35fb2e6e106031fdbf1d1c2be5da6a9eb67c38,FSM373,./src/main/java/org/joda/time/tz,TestUTCProvider,63,Falsealarm,N/A
vbfischer.spring-social-dropbox,https://github.com/vbfischer/spring-social-dropbox.git,2b79176875c78e9648b658f054929610b0617537,FSM373,./src/main/java/org/springframework/social/oauth1,SigningSupport,148,Falsealarm,N/A
vidageek.crawler,https://github.com/vidageek/crawler.git,120883b672384225f7ad9fbf0b9126706a7c8f40,FSM194,./src/main/java/org/apache/http/client/methods,HttpRequestBase,101,Falsealarm,N/A
vivin.GenericTree,https://github.com/vivin/GenericTree.git,15c59c992355cbb56ddbae1f825839c8d5bf3bb8,FSM373,./src/main/java/org/testng/internal,Invoker,376,HardToInspect,N/A
webbit.webbit-rest,https://github.com/webbit/webbit-rest.git,0cf8af7bbffb22511652bcc57680f6ef8eb54a0c,FSM190,./src/main/java/org/jboss/netty/util/internal,ConcurrentHashMap,417,HardToInspect,N/A
webbit.webbit-rest,https://github.com/webbit/webbit-rest.git,0cf8af7bbffb22511652bcc57680f6ef8eb54a0c,FSM190,./src/main/java/org/jboss/netty/util/internal,ConcurrentHashMap,562,HardToInspect,N/A
webbit.webbit-rest,https://github.com/webbit/webbit-rest.git,0cf8af7bbffb22511652bcc57680f6ef8eb54a0c,FSM370,./src/main/java/org/webbitserver/rest,HttpClient,20,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,FSM373,./src/main/java/org/jboss/jandex,AnnotationTargetFilterCollection,68,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,FSM373,./src/main/java/org/jboss/jandex,CompositeIndex,119,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,FSM373,./src/main/java/org/jboss/jandex,Index,108,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,FSM194,./src/main/java/org/apache/zookeeper/server,ZKDatabase,117,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,FSM33,./src/main/java/org/apache/zookeeper/server,ZKDatabase,263,Falsealarm,N/A
